system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20211215T06,2021-12-15 06:00:00,282.7358889937098,100358.27758734224,294.8552301969549,0.0,1.1580642158341967,-1.6506392690668354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T07,2021-12-15 07:00:00,283.3319513564922,100224.53145892716,295.4476449870402,0.0,1.0377152927659636,-1.5446988403504873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T08,2021-12-15 08:00:00,283.03944625788745,100148.83979004163,295.845723656132,0.0,1.0506371262772027,-1.4135988906510404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T09,2021-12-15 09:00:00,282.7978007063384,100081.47177124849,296.0028168821686,0.0,1.0782786153204993,-1.306760571669935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T10,2021-12-15 10:00:00,282.73012418279467,100059.27821693904,295.7173081590359,0.0,1.036415710626027,-1.1762407239706705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T11,2021-12-15 11:00:00,283.6625124304567,100071.0669660205,294.8141156754146,0.0,0.9075127770791002,-0.892889309682766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T12,2021-12-15 12:00:00,284.0207679650751,100110.41396976614,292.9192149504198,0.0,1.1943275492304544,-1.1809084269386845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T13,2021-12-15 13:00:00,284.11117724352727,100164.21801927887,291.01897964500205,0.0,1.2815639765320856,-1.465279912632591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T14,2021-12-15 14:00:00,283.8884405001644,100209.72768325535,289.7121617705601,0.0,1.2026456562039918,-1.7158719865087215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T15,2021-12-15 15:00:00,283.5977143587598,100257.37013505805,288.80062056363346,0.0,1.1451732231156415,-1.9596140448315686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T16,2021-12-15 16:00:00,283.3790956638668,100299.31439773309,288.16751184147785,0.0,1.0870886289807407,-2.1572419211750855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T17,2021-12-15 17:00:00,283.2378245182857,100313.4062276445,287.75839693963036,0.0,1.0246001116146357,-2.3022654352251872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T18,2021-12-15 18:00:00,283.17128333062755,100292.1380131608,287.40956270279173,0.0,0.9571341622491786,-2.35369386032447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T19,2021-12-15 19:00:00,283.2021765808852,100301.26776367554,287.05740915311077,0.0,1.0075378866458593,-2.1861530458770306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T20,2021-12-15 20:00:00,283.2255673894259,100279.0084115169,286.437275027357,4.410743663640915E-7,0.9186338953787436,-2.1303398403143103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T21,2021-12-15 21:00:00,283.2449429455273,100226.22950415175,285.7888572311543,4.410743663640915E-7,0.8731744934338185,-1.889003086883838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T22,2021-12-15 22:00:00,283.1996877162156,100255.40509877489,285.17646955060803,4.410743663640915E-7,1.0322229642314313,-1.4400877290824043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T23,2021-12-15 23:00:00,283.0066190870513,100269.95055345583,284.7092621187271,4.410743663640915E-7,1.3851540448099036,-1.1943813193362725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T00,2021-12-16 00:00:00,282.7761143901581,100321.18891021771,284.3199345200852,4.410743663640915E-7,1.6567554929104937,-1.2312634287078992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T01,2021-12-16 01:00:00,282.71233618136284,100375.40769488247,284.20563039755825,0.0,1.725639664427889,-1.3631675891417205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T02,2021-12-16 02:00:00,283.81300433955846,100477.53270939972,285.80543925070987,0.0,1.3419636739815215,-1.1142742291691101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T03,2021-12-16 03:00:00,284.0447358552097,100541.86870607283,289.8764044151329,0.0,1.2780467000544575,-1.2204056304699193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T04,2021-12-16 04:00:00,284.032034998685,100591.6594260258,292.5167259759563,0.0,1.0640855791583357,-1.4406232274732393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T05,2021-12-16 05:00:00,283.41202143605886,100542.06036910748,294.14962917095386,0.0,0.49555745489282316,-1.9599116715367824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T06,2021-12-16 06:00:00,283.1297532511132,100452.60888218565,295.2028984983946,0.0,0.5123388958908506,-1.8468494790731738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T07,2021-12-16 07:00:00,283.8309576377462,100403.74924454991,296.02382233296913,0.0,0.7266405605209589,-2.2402489783038972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T08,2021-12-16 08:00:00,283.574783265037,100265.60054441422,296.52617964780376,0.0,0.8356051112345906,-2.398427666860029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T09,2021-12-16 09:00:00,283.36200743640507,100182.78686503781,296.6311233149422,0.0,0.9094388988933183,-2.5203867592676064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T10,2021-12-16 10:00:00,283.28114900181055,100163.03053865368,296.3246042013679,0.0,0.788815776245957,-2.261509282168466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T11,2021-12-16 11:00:00,283.85199670372367,100174.41788468228,295.13801082209096,0.0,0.5869538088348994,-1.7070158849102186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T12,2021-12-16 12:00:00,283.665131661423,100193.88009561745,293.4114287787146,0.0,0.5721865741358283,-1.8958010974784703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T13,2021-12-16 13:00:00,283.6999019044024,100252.12995767577,291.54999560316094,0.0,0.5590993860822527,-1.9772678621967452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T14,2021-12-16 14:00:00,283.5325464737602,100305.49771940846,289.9413503028317,0.0,0.6827195600520183,-2.0974712505241113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T15,2021-12-16 15:00:00,283.2718312409313,100365.25598785012,288.6626076071185,0.0,0.7869683288231816,-2.1617813835913275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T16,2021-12-16 16:00:00,283.05305559723064,100393.69049320744,287.7048876623572,0.0,0.9668939473938378,-2.1053215963832734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T17,2021-12-16 17:00:00,282.872128501902,100407.22562550116,286.9637608499097,0.0,1.192482712751717,-2.04131268936794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T18,2021-12-16 18:00:00,282.7804736321568,100368.03936349878,286.3833442584599,0.0,1.4055592383040885,-1.899066713795015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T19,2021-12-16 19:00:00,282.9277257018961,100352.3836041053,286.11505333236903,0.0,1.7045023897384937,-1.6761010111886756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T20,2021-12-16 20:00:00,283.01944637006176,100332.37974549185,285.7643140029305,0.0,1.7162293414966352,-1.6240944015315544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T21,2021-12-16 21:00:00,283.0754741291528,100290.06718631885,285.44593331215697,0.0,1.6697720175069592,-1.6782372330326225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T22,2021-12-16 22:00:00,283.09198445092045,100261.68427948402,285.15730133395164,0.0,1.598190350094352,-1.6422690262262798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T23,2021-12-16 23:00:00,283.01635000518985,100240.4173963391,284.8181492930825,0.0,1.5449317038275703,-1.56697191235196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T00,2021-12-17 00:00:00,282.87478599358053,100237.48198522524,284.4789201811728,0.0,1.5442102425701514,-1.4903392416299512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T01,2021-12-17 01:00:00,282.77102262451217,100302.59486131648,284.2183827223898,0.0,1.6771443204062955,-1.4406294362546046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T02,2021-12-17 02:00:00,284.2459274169733,100386.90254555654,285.93192365120416,0.0,1.328283414377519,-1.0473568352864993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T03,2021-12-17 03:00:00,285.3394986208889,100461.73510919863,290.6438657867976,0.0,1.3252645873635314,-1.1070610513312085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T04,2021-12-17 04:00:00,285.8979708915907,100489.79790578148,293.39990957607966,0.0,1.1709097907618211,-1.1835011092464973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T05,2021-12-17 05:00:00,284.88075921104445,100441.67727227858,295.39306609381634,0.0,0.9080637399605891,-1.7277016525767723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T06,2021-12-17 06:00:00,284.04249999509244,100338.863347654,296.67484415999746,0.0,0.8881235521712648,-2.068128869975796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T07,2021-12-17 07:00:00,283.37905918568595,100269.78506274328,297.36831911492885,0.0,0.9369350686002494,-2.1964611101064944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T08,2021-12-17 08:00:00,282.8715598204373,100161.62950151325,297.9674955445635,0.0,1.0109831757588386,-2.6335443129637834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T09,2021-12-17 09:00:00,282.4387242658165,100079.26457224936,298.1563613386836,0.0,1.0235560168929154,-2.9370495001387416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T10,2021-12-17 10:00:00,282.66340314639325,100065.30098664449,297.77524915814865,0.0,0.8642180331752224,-2.6071453963161972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T11,2021-12-17 11:00:00,283.4875690686014,100101.76917742593,296.25797166559835,4.351138045421976E-7,0.7233913751044502,-2.0967571673559755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T12,2021-12-17 12:00:00,283.4052781106351,100169.825360481,294.1422399213912,4.351138045421976E-7,0.8460896210471899,-2.356998357193754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T13,2021-12-17 13:00:00,283.55640422794045,100246.372412669,292.5638629796304,4.351138045421976E-7,0.8068631262053341,-2.402845810022553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T14,2021-12-17 14:00:00,283.8462592575896,100305.98138604291,291.3465633397456,4.351138045421976E-7,0.7135337874762255,-2.311217797273014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T15,2021-12-17 15:00:00,284.22396471029833,100338.15462704626,290.2299447551585,4.351138045421976E-7,0.6580871043412186,-2.137151101546962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T16,2021-12-17 16:00:00,284.6026378859449,100361.2246429635,289.13434835888387,4.351138045421976E-7,0.7104273602602919,-1.9738182697374045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T17,2021-12-17 17:00:00,284.8971171952574,100361.30465338714,288.12168145800007,4.351138045421976E-7,0.8581105964983327,-1.8192262336482683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T18,2021-12-17 18:00:00,285.08390991123827,100310.94030856769,287.26810767464724,4.351138045421976E-7,0.9824265328258411,-1.6375710788708326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T19,2021-12-17 19:00:00,285.159940660929,100288.16932586659,286.9508292265981,4.351138045421976E-7,1.0702280497923928,-1.3497701277777248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T20,2021-12-17 20:00:00,285.03691081754647,100247.0957808173,286.46407921948594,4.351138045421976E-7,1.2126217124262249,-1.395773758356539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T21,2021-12-17 21:00:00,285.0181921850129,100210.18677943546,286.2292708812617,4.351138045421976E-7,1.334968414127676,-1.635392169849165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T22,2021-12-17 22:00:00,285.1147824169,100184.75823664712,286.20655105558257,4.351138045421976E-7,1.3499658888538248,-1.7563108945288066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T23,2021-12-17 23:00:00,285.1911375179001,100180.4379588119,286.2608906150006,4.351138045421976E-7,1.31026603000876,-1.8162906426849899,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T00,2021-12-18 00:00:00,285.18892961724384,100224.65881276758,286.2661843574044,4.351138045421976E-7,1.344085536819168,-1.7698904200780876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T01,2021-12-18 01:00:00,285.17027490874506,100286.90445057601,286.26371350952024,0.0,1.419284096558182,-1.7370706527744253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T02,2021-12-18 02:00:00,286.3052724301659,100375.56710296859,287.94034935434274,0.0,1.250130562726563,-1.409053616787405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T03,2021-12-18 03:00:00,286.9725796751019,100442.72747189947,291.76730387733784,0.0,1.4583751655772768,-1.78412511641934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T04,2021-12-18 04:00:00,286.8187923540012,100470.57275211911,294.1642444014458,0.0,1.5007927446223719,-2.2566046389937537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T05,2021-12-18 05:00:00,286.14746168548595,100420.70875897101,296.04750170052694,0.0,1.5337855735939572,-2.7625564179963638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T06,2021-12-18 06:00:00,285.5736546966052,100325.42296959116,297.43261672370096,0.0,1.673629151399729,-3.245585818425942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T07,2021-12-18 07:00:00,285.93444047684466,100240.94667916588,298.12391223293184,0.0,1.68111315026509,-3.4557245500242653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T08,2021-12-18 08:00:00,285.1585548447562,100153.12627338005,298.56062310253407,0.0,1.5890312248190193,-3.7125115822935117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T09,2021-12-18 09:00:00,284.1532319382216,100070.7887072408,298.4776006222601,0.0,1.5344071399901595,-3.752969603096696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T10,2021-12-18 10:00:00,283.73007728218437,100040.17992557223,297.8838602816104,0.0,1.3879901525307765,-3.2530229281086784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T11,2021-12-18 11:00:00,284.02449140737787,100076.69652670693,296.34304649148953,0.0,1.215284344704166,-2.3329760495000613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T12,2021-12-18 12:00:00,283.9291566303266,100132.59543284432,294.2008805838607,0.0,1.4326888652341556,-2.2816893188799128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T13,2021-12-18 13:00:00,284.07567117381546,100234.79553284239,292.774592403411,0.0,1.506010594780961,-2.2534767086300667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T14,2021-12-18 14:00:00,284.3113204402124,100288.5528845433,291.66658188246333,0.0,1.4896658213978464,-2.2222195358111416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T15,2021-12-18 15:00:00,284.5821346857751,100361.96839617605,290.74858510917903,0.0,1.4677420220796922,-2.191637737389472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T16,2021-12-18 16:00:00,284.77936115265163,100398.11976456417,289.9801390127151,0.0,1.446930067050061,-2.246073341339981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T17,2021-12-18 17:00:00,284.839398337264,100400.81170552441,289.39258642119967,0.0,1.4454217299187095,-2.3203983588538546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T18,2021-12-18 18:00:00,284.7196902555218,100383.52551910003,288.9295208489339,0.0,1.4019444739326534,-2.4075462482216325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T19,2021-12-18 19:00:00,284.2441739378772,100377.18543794035,288.80120223189823,0.0,1.5514361706726327,-2.6103264852331347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T20,2021-12-18 20:00:00,283.08710483477364,100353.94173197779,288.3681531836023,0.0,1.604232720596839,-2.821420870648377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T21,2021-12-18 21:00:00,281.137580914167,100344.1667005036,287.79593912760413,0.0,1.720635343737041,-2.9576595264943504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T22,2021-12-18 22:00:00,278.96189363853125,100318.19287994636,287.11110421514843,0.0,1.7925654157463666,-2.9274627365566572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T23,2021-12-18 23:00:00,277.4611945137928,100327.89979848044,286.3678641512997,0.0,1.8011697390239638,-2.6800695872625875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T00,2021-12-19 00:00:00,276.86388428384646,100345.37877680898,285.56129447049426,0.0,1.8127082191754176,-2.305097246796015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T01,2021-12-19 01:00:00,277.0207651219082,100429.9244283286,284.73961663909506,0.0,1.8630732326450161,-2.017750441053543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T02,2021-12-19 02:00:00,277.9341154310223,100513.69899442222,285.47390643723577,0.0,1.7601500998241806,-1.721098217390152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T03,2021-12-19 03:00:00,277.45236759443736,100602.7426983093,287.761758095497,0.0,2.1722214525877637,-2.363173534597016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T04,2021-12-19 04:00:00,276.86878982917597,100643.68181083033,289.63737942126124,0.0,2.207172198069666,-2.896574530515995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T05,2021-12-19 05:00:00,276.4666272578632,100593.5422762266,291.225011818527,0.0,1.9821694812992703,-2.864589826086398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T06,2021-12-19 06:00:00,276.2547345005723,100490.23231647299,292.5626748623114,0.0,1.7703817519215512,-2.777601328502145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T07,2021-12-19 07:00:00,277.0600541681468,100420.68301063046,293.4452777879635,0.0,1.4265147469569193,-2.834676891628069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T08,2021-12-19 08:00:00,276.8599601835194,100312.10675653697,293.99712983378737,0.0,1.3781531986699784,-2.7710460645753887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T09,2021-12-19 09:00:00,276.60894387403766,100235.95469711554,294.1149449539345,0.0,1.4385749210678567,-2.6837320051899822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T10,2021-12-19 10:00:00,276.4208697559272,100213.83007246714,293.7418211920336,0.0,1.4967220312379947,-2.4971921406711046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T11,2021-12-19 11:00:00,277.1501767171192,100235.61509077546,292.47045846968956,0.0,1.2494208223632728,-1.9334233497312265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T12,2021-12-19 12:00:00,277.16202680327484,100283.6341706653,290.56999505694307,0.0,1.4108012892337554,-2.110968815631314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T13,2021-12-19 13:00:00,277.2998388408648,100365.65946019375,289.0636262382251,0.0,1.4376437858460682,-2.0965152422277122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T14,2021-12-19 14:00:00,277.50802087657826,100417.32990825089,287.81033475288496,0.0,1.5292609587253003,-2.0270311448118825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T15,2021-12-19 15:00:00,277.7471761761576,100464.07786876737,286.7258685348358,0.0,1.5850669147891903,-1.9604740625002752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T16,2021-12-19 16:00:00,277.93761921571803,100506.20086323125,285.7761075509041,0.0,1.5119263132590104,-2.0281050459965666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T17,2021-12-19 17:00:00,278.0699055206883,100524.9233993687,284.96403560363257,0.0,1.4358474513884607,-2.048316432795424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T18,2021-12-19 18:00:00,278.1703659963867,100496.047933988,284.24137129375237,0.0,1.4250345480356643,-1.985640087017451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T19,2021-12-19 19:00:00,278.5375972567058,100482.38902241462,283.7308085192267,0.0,1.5071702778431195,-1.8533098438412854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T20,2021-12-19 20:00:00,278.5073512383231,100438.8553456016,283.141678160254,0.0,1.5309878300830102,-1.8089268444900632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T21,2021-12-19 21:00:00,278.396835276262,100412.0486987667,282.6869638573364,0.0,1.6184461695158054,-1.8315899469837378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T22,2021-12-19 22:00:00,278.2599870228769,100399.7403229965,282.33598152272924,0.0,1.6407401094481526,-1.8140122795296354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T23,2021-12-19 23:00:00,278.1317489541869,100398.94999136683,282.00830028618594,0.0,1.5499798715167659,-1.8470982348312315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T00,2021-12-20 00:00:00,278.01696830817576,100401.45811143424,281.6655300885941,0.0,1.5058098164402791,-1.833074386721524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T01,2021-12-20 01:00:00,278.1446030954866,100499.20095375719,281.35179827456426,0.0,1.701908350317645,-1.603906339048416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T02,2021-12-20 02:00:00,279.3889686129188,100562.77443808771,282.88064356772105,0.0,1.34660690579083,-1.2177069316300544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T03,2021-12-20 03:00:00,278.92512826796803,100625.0038815209,286.9880139448739,0.0,1.3779003739446292,-1.6238447912709608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T04,2021-12-20 04:00:00,278.40843287513826,100627.65850288175,289.3271714409322,0.0,1.3371265015767946,-2.2936858841928394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T05,2021-12-20 05:00:00,277.10139673534866,100574.98913346355,290.94004726667293,0.0,0.9022877450455394,-2.3989429478458897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T06,2021-12-20 06:00:00,276.42531131371004,100480.96799808253,292.100013382851,0.0,0.6470397518409747,-1.9075413105208743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T07,2021-12-20 07:00:00,277.3659607062536,100360.77268790096,292.7575242926599,4.276632239452738E-7,0.92741671869494,-1.6537881743089748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T08,2021-12-20 08:00:00,277.05384215743675,100259.22211265264,293.3212538416001,4.276632239452738E-7,1.1391463682057776,-1.720181064055072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T09,2021-12-20 09:00:00,276.7491369224663,100181.10579778969,293.49905347036406,4.351138045421976E-7,1.2646976782356614,-1.8591841613156332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T10,2021-12-20 10:00:00,276.52633329482,100169.47997593552,293.27659578062026,4.351138045421976E-7,1.316852380966377,-1.935010458714314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T11,2021-12-20 11:00:00,277.4923690581788,100196.34465785392,292.2117069927956,4.351138045421976E-7,1.089008513982976,-1.4499299494646471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T12,2021-12-20 12:00:00,277.6758229392879,100211.46315218421,290.4688940728363,4.351138045421976E-7,1.2949880708082118,-1.8074646451052219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T13,2021-12-20 13:00:00,277.9566045239822,100279.229500619,288.8386110745677,4.351138045421976E-7,1.272162510412899,-2.06283806065268,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T14,2021-12-20 14:00:00,278.2371015067199,100329.0927002853,287.5698168350545,1.2929803006045404E-6,1.3746495161784635,-2.186307153485217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T15,2021-12-20 15:00:00,278.61013306234184,100381.88100010423,286.6252424728034,1.2784644809471502E-6,1.4911303352490617,-2.2094522577241253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T16,2021-12-20 16:00:00,279.0402344460255,100418.79672590813,285.95509117497664,1.2945018852406065E-6,1.559848889598815,-2.1800128256971236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T17,2021-12-20 17:00:00,279.44885511464463,100422.62259725366,285.42278452598885,1.2945018852406065E-6,1.604068518975288,-2.1018925628711704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T18,2021-12-20 18:00:00,279.76725188119224,100380.39204515347,284.95841601028144,1.2945018852406065E-6,1.6893076407142422,-2.015009146458889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T19,2021-12-20 19:00:00,279.7846687436889,100350.51457881814,284.53628387897476,1.2934207802572928E-6,1.7278242073876815,-1.8201357572653842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T20,2021-12-20 20:00:00,279.97424272419744,100297.19921725972,284.0555883362826,1.2934207802572928E-6,1.7131041426086366,-1.7467778363126016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T21,2021-12-20 21:00:00,280.1443757602939,100260.6095716732,283.63484999046887,1.2934207802572928E-6,1.7811439334440782,-1.6712834364966946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T22,2021-12-20 22:00:00,280.3201906828254,100224.3846283734,283.3165718816145,1.2934207802572928E-6,1.8358908346310552,-1.5649278847122494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T23,2021-12-20 23:00:00,280.490809776913,100218.72473475903,283.05913194579864,1.2934207802572928E-6,1.8392611675059496,-1.459047800952147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T00,2021-12-21 00:00:00,280.63180052232644,100232.16069002177,282.84414022649105,1.2934207802572928E-6,1.853193549776192,-1.398659747851693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T01,2021-12-21 01:00:00,280.80747347194597,100326.4756956036,282.7909686374947,0.0,1.9271189738298993,-1.3438315117366069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T02,2021-12-21 02:00:00,281.7345017283538,100407.27020754518,284.4089426347395,0.0,1.5668055144238615,-1.1664009569141607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T03,2021-12-21 03:00:00,282.3475408037531,100464.51348312279,288.1885871631155,0.0,1.5529741482394601,-1.5670529357089944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T04,2021-12-21 04:00:00,283.04720965342364,100485.65359024813,290.8897190175123,0.0,1.32361285875531,-1.7566328850139084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T05,2021-12-21 05:00:00,283.1263689473484,100439.4300512047,292.8867780310867,0.0,0.7656304364300965,-1.8871733938643507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T06,2021-12-21 06:00:00,282.1712686757903,100326.75260665064,293.81127893269235,0.0,0.1089996047234703,-1.4778886678851657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T07,2021-12-21 07:00:00,282.7143192542729,100212.03978372687,294.69856860746904,0.0,0.4460147275114355,-1.3993874131468362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T08,2021-12-21 08:00:00,282.3923616859546,100096.7998962485,295.05641560535173,8.583068797918258E-7,0.4818563763037124,-1.5049854207248115,"{""type"":""MultiPoint"",""coordinates"":[]}"
