system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20200106T20,2020-01-06 20:00:00,283.32841533227685,100527.17211881289,284.58350157740114,8.52346317969932E-7,0.34349685788183265,-1.5969896582414878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200106T21,2020-01-06 21:00:00,283.08167114456194,100455.23372658026,284.17409070977027,8.52346317969932E-7,0.6616401256755499,-1.5111111025294297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200106T22,2020-01-06 22:00:00,282.9990641465791,100400.86562901852,284.06147526063387,8.52346317969932E-7,0.8616369581297325,-1.216130474065294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200106T23,2020-01-06 23:00:00,282.8133951840167,100380.61180153722,283.6613548490439,8.52346317969932E-7,1.1196200981680806,-1.0819421725846066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T00,2020-01-07 00:00:00,282.59980325629994,100404.14055263452,283.2586740955767,8.52346317969932E-7,1.2907136878329588,-1.0443822011255355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T01,2020-01-07 01:00:00,282.5036963366972,100453.15850288184,283.0900761259597,0.0,1.3473410353771844,-0.8411592190304101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T02,2020-01-07 02:00:00,283.8166435481359,100508.26294145745,284.74562691497385,0.0,0.9152815419875918,-0.3738545260881577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T03,2020-01-07 03:00:00,285.11186246313883,100549.70199408809,288.410730057833,0.0,0.6218692635560679,-0.26804702868539676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T04,2020-01-07 04:00:00,285.1267815142401,100573.02605347913,290.82136258098296,0.0,0.45140866556633513,-0.3882296374861368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T05,2020-01-07 05:00:00,285.2930879417837,100509.09085736467,292.38556698494006,0.0,0.6578843039150486,-0.6526982935171635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T06,2020-01-07 06:00:00,285.38871366239505,100379.75696950468,293.59320845540515,0.0,1.0510852045088879,-1.2239546897845381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T07,2020-01-07 07:00:00,286.092795307202,100259.55758653843,294.4180586791151,0.0,1.19369149618084,-1.8808418504747118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T08,2020-01-07 08:00:00,286.0477753407874,100157.67118959715,294.938590569914,0.0,1.0016554206715436,-1.8005496088733808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T09,2020-01-07 09:00:00,286.0387113656525,100094.04745718127,295.1317419452395,0.0,0.8473356834701744,-1.726316038008783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T10,2020-01-07 10:00:00,285.9323237345537,100070.44472198385,295.0484073992588,0.0,0.6480963048776323,-1.6481294275780518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T11,2020-01-07 11:00:00,286.49373488226956,100067.76802399292,294.31809700649654,0.0,0.23333951887085203,-1.1313618595785737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T12,2020-01-07 12:00:00,286.603597643875,100126.90371256869,293.0326143026754,0.0,-0.3050140566723916,-1.1622975102392998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T13,2020-01-07 13:00:00,286.8881763982912,100195.71891548579,291.0133560372354,0.0,-0.7024154836660135,-1.2634213628004416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T14,2020-01-07 14:00:00,286.5489594874617,100279.3769236764,289.3933957392473,0.0,-0.8474653263613032,-1.4810651101885048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T15,2020-01-07 15:00:00,286.2427657543517,100328.56163762989,288.2490782084608,0.0,-0.7493324243668787,-1.5011352660241015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T16,2020-01-07 16:00:00,285.87513666477605,100361.72395137836,287.40412063422934,0.0,-0.6189958434202159,-1.604010337551332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T17,2020-01-07 17:00:00,285.43160469643476,100386.644500173,286.72088852488264,0.0,-0.4987729494498946,-1.6366316455087093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T18,2020-01-07 18:00:00,285.0426947203298,100374.98722071631,286.1544849798371,0.0,-0.4326993961208358,-1.6427409971078888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T19,2020-01-07 19:00:00,284.6918283330701,100317.94117033065,285.70758562463874,0.0,-0.8018495457084166,-1.455347645406895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T20,2020-01-07 20:00:00,284.37938345894145,100290.13985437035,285.3046885106115,0.0,-0.8987418396064227,-1.3802957700952283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T21,2020-01-07 21:00:00,284.31377709360805,100255.40744080268,285.3416561475099,0.0,-0.8126840558144314,-1.1056343337465224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T22,2020-01-07 22:00:00,284.3581788881338,100237.7130110963,285.48672232989736,0.0,-0.63458010199846,-0.9576278253773871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T23,2020-01-07 23:00:00,284.657301575662,100217.13575205435,285.9835952167346,0.0,-0.40064520417236515,-0.8199315708330799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T00,2020-01-08 00:00:00,284.81031343646384,100250.83189584744,286.1599507834312,0.0,-0.31754608242701143,-0.6496334717128063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T01,2020-01-08 01:00:00,284.778915284095,100300.70479542454,286.04698152539567,0.0,-0.2837207747885033,-0.3573218606852389,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T02,2020-01-08 02:00:00,285.0869705127099,100374.4875649358,286.484165133918,0.0,-0.3265546440534083,0.015605221381973027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T03,2020-01-08 03:00:00,285.8649733687852,100444.13947670038,289.2189777215837,0.0,-0.597047732502244,0.3801020207548544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T04,2020-01-08 04:00:00,286.1150398860828,100464.38750511143,291.62204404134457,0.0,-1.0404011290031656,0.6649007792794046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T05,2020-01-08 05:00:00,286.48177347726715,100385.52644285106,293.28738986270895,0.0,-1.1613651472765465,0.604603007832717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T06,2020-01-08 06:00:00,286.9477940857658,100281.55315981926,294.19691973841503,9.3417077006263E-5,-0.6631678860829704,0.6597354666881189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T07,2020-01-08 07:00:00,287.4451512715642,100154.44789028168,295.2420896871668,1.271992858869834E-4,-0.6917699931652218,0.23002818462017077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T08,2020-01-08 08:00:00,287.48126287221936,100054.18908194092,295.6742222169129,1.9381989300497807E-4,-0.8765376992012515,0.37656396431936173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T09,2020-01-08 09:00:00,287.2933035554355,99979.19447022228,295.5780849039292,1.9915669691969147E-4,-1.2681770607708454,0.661002804995247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T10,2020-01-08 10:00:00,287.2585507091194,99988.69696388104,295.3702612749989,2.1249577256724799E-4,-1.2058347025814726,0.8241776090341618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T11,2020-01-08 11:00:00,288.0364939923731,100036.10821428063,294.4892692039269,3.0517026830255553E-4,-0.9110809239492587,0.8149347011111154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T12,2020-01-08 12:00:00,288.0903556535121,100101.66317733281,293.24482134763855,4.547759116724365E-4,-1.633427900307621,0.544930586699726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T13,2020-01-08 13:00:00,288.1792179087021,100135.6263124608,291.9981508869118,9.302623796429664E-4,-1.8546292328454865,0.7111085382887102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T14,2020-01-08 14:00:00,288.1957144497571,100241.78794378681,291.18233912896744,0.0014818407980389083,-1.7495815977811089,0.5631032153989944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T15,2020-01-08 15:00:00,288.1759126230274,100259.79330270254,290.4058020259131,0.0021980279463561492,-2.10346622837099,0.3934417950579263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T16,2020-01-08 16:00:00,288.19217439021025,100235.63184420341,289.97117238575214,0.002616831629064734,-2.1770507872011167,0.6545136297135038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T17,2020-01-08 17:00:00,287.84737784022246,100246.01966207109,289.5255125062137,0.002872491857122727,-1.7623684352004894,0.5886222158750564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T18,2020-01-08 18:00:00,287.78172968210407,100203.1854779041,289.1468418710039,0.002910992833797756,-1.5042136652118208,0.590524942474967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T19,2020-01-08 19:00:00,287.6844185732899,100162.8639110677,289.0319240021906,0.0030833846300152633,-1.5425789120565625,0.7278748584945525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T20,2020-01-08 20:00:00,287.58886943512437,100113.31306225446,288.7554275023453,0.003364273270011643,-1.283806978850171,0.7425838813672309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T21,2020-01-08 21:00:00,287.46264609733686,100080.08551213854,288.5554827540094,0.00368643784961999,-1.333093404847386,0.5552649406010375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T22,2020-01-08 22:00:00,287.25193567637325,100040.05503249225,288.17550093931555,0.004386121430234573,-1.2616228796883333,0.31605861452025513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T23,2020-01-08 23:00:00,287.0415122457892,100060.31311988195,287.88238886295545,0.005101142457036651,-1.2663920914341635,0.16023181407120465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T00,2020-01-09 00:00:00,286.90571210197294,100082.14724001833,287.77104352284556,0.0055648206774635625,-1.4345328924905802,-0.10308972911944413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T01,2020-01-09 01:00:00,286.78924897065207,100153.99463159026,287.6208421791055,5.856299020636036E-4,-1.3301712090684716,0.2581054626263887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T02,2020-01-09 02:00:00,287.66085077663865,100279.80463677231,288.4908377230054,0.001827994035957649,-0.6674991315339036,-0.21597150144728355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T03,2020-01-09 03:00:00,287.81555068380874,100370.14935926386,289.75052185049975,0.0035977678977176545,-0.848145190831949,-0.14046533782884388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T04,2020-01-09 04:00:00,288.02269283003943,100424.64130808461,290.19399576592616,0.0049747476605578825,-1.3309171703776919,-0.2679010441609605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T05,2020-01-09 05:00:00,287.96290645281084,100381.96795033563,290.4810930832331,0.005554670841122959,-1.3904776132979184,0.0975143089996817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T06,2020-01-09 06:00:00,288.26671613893507,100273.04548498504,291.5573622535789,0.005826531867806134,-1.388007663040756,0.8301065637845438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T07,2020-01-09 07:00:00,288.3166091433589,100229.82521265882,291.6521224911982,0.006044911288393209,-1.0225003407832873,1.0299779945953655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T08,2020-01-09 08:00:00,288.3582535142578,100113.14090645855,292.323241636806,0.006044911288393209,-1.0433445480549148,1.1192210103370974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T09,2020-01-09 09:00:00,288.4108145416775,100067.07120600228,292.8338868636035,0.006045732456459932,-0.6732817183872746,1.1472991350835284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T10,2020-01-09 10:00:00,288.4130102882588,100064.73015229551,293.18041288187834,0.006045732197884239,-0.2870553981683924,1.3979025510092342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T11,2020-01-09 11:00:00,288.5410711014693,100081.48499841466,292.8945016216389,0.006045733755444814,-0.40525677955197575,1.1273972472493345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T12,2020-01-09 12:00:00,288.70803028486034,100128.2326805087,292.228838821233,0.006071590594577559,-0.9589651227106877,0.7303645679639305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T13,2020-01-09 13:00:00,288.7627520667345,100193.59872539477,291.61478598670686,0.006078506115109033,-1.3019709609669892,0.3475115805426777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T14,2020-01-09 14:00:00,288.73133585251475,100242.65565252875,291.1526646358633,0.0060861441003333214,-1.217477245315446,0.5075887576852529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T15,2020-01-09 15:00:00,288.88493283646295,100272.96142584339,290.7557186002888,0.006098973331151377,-0.8298011779892965,0.4283724878686257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T16,2020-01-09 16:00:00,288.6381068329869,100279.31100604575,290.771985981142,0.0061338738019873435,0.11432021533467394,-0.101096446596975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T17,2020-01-09 17:00:00,288.75651870575103,100276.83805376494,290.1510270392135,0.006186388305097554,0.9916275806899488,-0.6126837690181083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T18,2020-01-09 18:00:00,288.81424547290544,100240.89497477187,290.0340218069978,0.006285306114057743,1.2923285803310447,-0.8283074392025771,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T19,2020-01-09 19:00:00,288.61688945822624,100258.17024062035,290.1719144218266,0.006335867968727167,1.9751228264491376,-1.2963647073856268,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T20,2020-01-09 20:00:00,288.17924522389006,100232.89765610655,289.887527327608,0.006336675328578239,2.3368388533395126,-1.9391669800661993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T21,2020-01-09 21:00:00,287.3520095380799,100211.7500506174,289.4894061252906,0.006338207762673053,2.5440289032458048,-2.316745141652621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T22,2020-01-09 22:00:00,286.5164355667036,100220.66831595013,288.78369882509185,0.00633867572908829,2.614449179022424,-2.2887373899229946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109T23,2020-01-09 23:00:00,285.87402459128333,100224.86289557639,288.0250629225226,0.006340071997813662,2.6179763233548594,-2.1114070113460217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T00,2020-01-10 00:00:00,285.383382505157,100271.73075087092,287.34240874819375,0.0063417011080531775,2.526560810702608,-1.9601172756713818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T01,2020-01-10 01:00:00,285.03786729589456,100327.32513885801,286.77237479769343,0.0,2.430596889501401,-1.7750330740133962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T02,2020-01-10 02:00:00,285.11620170744976,100421.92409962002,287.0877941858824,0.0,2.1961018988449643,-1.4785831871929151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T03,2020-01-10 03:00:00,285.2927999410081,100508.7396289276,288.4972285703371,0.0,2.714538278819189,-2.161170326735412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T04,2020-01-10 04:00:00,285.1036578221569,100559.50645218189,290.02926121186323,0.0,2.4987989532364168,-2.569887117942193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T05,2020-01-10 05:00:00,284.3981086967819,100536.89792961632,291.1977279154003,0.0,2.134182240399102,-2.6370285780009692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T06,2020-01-10 06:00:00,283.8570026501902,100432.67314142486,292.11598473927216,0.0,1.931564122550032,-2.53626131217325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T07,2020-01-10 07:00:00,283.4413232414287,100373.43721500898,292.40791534652845,0.0,1.9097869645352028,-2.7523671274903347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T08,2020-01-10 08:00:00,283.1041281215519,100289.75175520986,292.6342882299786,0.0,1.9639592650537485,-2.921317398821861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T09,2020-01-10 09:00:00,282.8719912517176,100268.12179482938,292.66362146349024,0.0,2.018224745591716,-3.0805941539720583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T10,2020-01-10 10:00:00,282.5074891474425,100271.88309898147,292.19017036441556,0.0,2.03263260796103,-3.067031094253274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T11,2020-01-10 11:00:00,282.67424631979264,100295.26983224883,291.2569323994734,0.0,1.5927761327515058,-2.2574833819761952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T12,2020-01-10 12:00:00,282.59546380176,100352.65049437105,289.90438227091744,0.0,1.5432274583515775,-1.7516438259151876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T13,2020-01-10 13:00:00,282.6526487127487,100426.13026491199,288.94564877941485,0.0,1.6798206124344879,-1.467379328553218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T14,2020-01-10 14:00:00,282.6963454717422,100484.32959279006,288.31245674811305,0.0,1.7214868972379218,-1.2538903928651044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T15,2020-01-10 15:00:00,282.73602533031186,100514.6298785761,287.4851481372065,0.0,1.8133912435589263,-1.2005605203727008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T16,2020-01-10 16:00:00,282.8217538183012,100534.48874359477,286.9100082604242,0.0,1.7523499283358073,-1.2228979554113606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T17,2020-01-10 17:00:00,282.8569780108482,100546.54676283612,286.0752009578662,0.0,1.8318685391759626,-1.3401025303686958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T18,2020-01-10 18:00:00,282.8836974707383,100527.40253887759,285.4566248951243,0.0,1.8707275416499396,-1.4425904093957487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T19,2020-01-10 19:00:00,282.67293544756745,100524.39792961636,285.7554238855335,0.0,1.8509966431586922,-1.4789048109081901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110T20,2020-01-10 20:00:00,282.65696155049403,100492.53672626807,285.17789638096207,0.0,1.8026079474361063,-1.7323332572867052,"{""type"":""MultiPoint"",""coordinates"":[]}"
