system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20230308T14,2023-03-08 14:00:00,286.27864443180255,100197.71207851337,299.56000537417617,6.437423367963577E-5,0.070763220225021,-2.6260596232515527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T15,2023-03-08 15:00:00,286.10688795408606,100263.45520130101,298.59691566560963,6.522900125881136E-5,0.17095756549628477,-2.973933513732513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T16,2023-03-08 16:00:00,286.0228776947526,100306.17342326985,297.68994163437605,6.52339742621538E-5,0.20735551463051172,-3.033069510170635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T17,2023-03-08 17:00:00,286.0659156333688,100299.13590092529,296.8320973623632,6.52339742621538E-5,0.3057129638495933,-2.892923168941519,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T18,2023-03-08 18:00:00,286.1547862895496,100270.51485050638,295.9244941416995,6.52339742621538E-5,0.1889762832598692,-2.646010998275205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T19,2023-03-08 19:00:00,285.10631118363233,100226.47231087137,294.81055780888084,6.52339742621538E-5,-0.17233906840419638,-2.274730056589553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T20,2023-03-08 20:00:00,285.3377621201523,100167.17669401648,294.1488271425917,6.52339742621538E-5,-0.05508572470364069,-2.0182118592708407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T21,2023-03-08 21:00:00,285.5749554441719,100131.63389814903,293.4903296982834,6.52339742621538E-5,-0.07484276584077196,-1.8260611920173009,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T22,2023-03-08 22:00:00,285.790192215531,100118.37754140569,292.7996414673812,6.52339742621538E-5,0.0666720296134261,-1.7958900280996837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T23,2023-03-08 23:00:00,285.931726568161,100138.50448622319,292.2218113209959,6.52339742621538E-5,0.18850363640918166,-1.8998436478564351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T00,2023-03-09 00:00:00,286.02103685781213,100177.5197799755,291.78948704394264,6.523458646577497E-5,0.21822527722468638,-1.9858238203719882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T01,2023-03-09 01:00:00,286.5132801859578,100251.62375372252,291.6904826742039,0.0,0.22964766879702117,-1.8358973338527251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T02,2023-03-09 02:00:00,286.5606891989417,100322.17251569193,294.48770717371946,0.0,0.13023176498744068,-1.560913842332882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T03,2023-03-09 03:00:00,286.1936392093797,100398.0795283731,297.8324025849341,0.0,0.003312056146844578,-1.4250342131776157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T04,2023-03-09 04:00:00,285.6608489067812,100411.7594632186,300.73586561402016,0.0,-0.1039503787707232,-1.2303937305852197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T05,2023-03-09 05:00:00,285.394163512472,100369.45358618558,302.7329975615313,0.0,0.15705243329686347,-0.7356139976297374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T06,2023-03-09 06:00:00,285.2877969021782,100275.55841540293,304.14502100458213,0.0,0.6991221651232535,-0.3122811977578322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T07,2023-03-09 07:00:00,285.82967375684814,100182.81583571584,305.15563922862503,0.0,1.3479276857604254,-0.09360280649354795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T08,2023-03-09 08:00:00,285.2339921050245,100059.99457180995,305.7421795684137,0.0,1.482498792303081,-0.34663356872806156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T09,2023-03-09 09:00:00,284.5838916898287,99968.23086689861,305.9863904368428,0.0,1.4508332651628761,-0.421031925760357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T10,2023-03-09 10:00:00,284.038441137365,99933.27118754362,305.92509018126117,0.0,1.300297619029137,-0.3326640514981989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T11,2023-03-09 11:00:00,283.6130635672572,99916.53650580421,305.38192996275046,1.1825645286800691E-5,1.206674602461702,-0.11871703841093395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T12,2023-03-09 12:00:00,284.74937402438826,99953.13944302913,304.1313760090024,1.1825645286800691E-5,0.905669764746581,0.33619390380372915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T13,2023-03-09 13:00:00,286.136638168449,100020.52006126835,302.72487041592996,1.1825645286800691E-5,0.6138935809552046,-0.2600042075851554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T14,2023-03-09 14:00:00,286.0536918734472,100088.3164551009,300.6607519061888,1.1825645286800691E-5,0.3912156484115151,-1.486706245283611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T15,2023-03-09 15:00:00,285.7865670063053,100158.57254942927,299.21328298095517,1.1829040882564422E-5,-0.03298764093586557,-1.9322730273853546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T16,2023-03-09 16:00:00,285.61004389501284,100185.68197361147,298.2182063996832,1.1829040882564422E-5,-0.37591324327981407,-2.164563501759003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T17,2023-03-09 17:00:00,285.6568725397053,100178.49126120981,297.2986062678518,1.1829040882564422E-5,-0.6159577367331591,-2.131224075734179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T18,2023-03-09 18:00:00,285.8053929518947,100145.23897062722,296.46411899708596,1.1829040882564422E-5,-0.5094414479112572,-2.082894813541587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T19,2023-03-09 19:00:00,286.04341085231965,100160.51526510414,296.1729219782093,1.1829040882564422E-5,-0.5252250669122704,-2.2370505084646743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T20,2023-03-09 20:00:00,286.4027049046459,100108.79098021502,295.6736516410094,1.1829040882564422E-5,-0.4501701500631861,-2.1011698805570105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T21,2023-03-09 21:00:00,286.70589511330206,100083.10665359114,295.1335007775365,1.1829040882564422E-5,-0.25929033356853515,-1.9485859448362595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T22,2023-03-09 22:00:00,286.95311656105963,100075.55455557512,294.59846156355036,1.1829040882564422E-5,-0.14511264033040427,-1.8794071413615039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T23,2023-03-09 23:00:00,287.12431618580035,100073.74440709694,294.16132464972105,1.1829040882564422E-5,0.01181358102268603,-1.8945017975852725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T00,2023-03-10 00:00:00,287.2385321306946,100099.24367908065,293.7937381319666,1.1829040882564422E-5,0.08900548107036124,-1.9321341818274855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T01,2023-03-10 01:00:00,287.7767425985167,100158.47418707696,293.69450347217725,0.0,0.18342513032218075,-1.833442406064974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T02,2023-03-10 02:00:00,288.0393995631942,100235.27817106892,296.16586523578786,0.0,0.12031255420689829,-1.4505783517254194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T03,2023-03-10 03:00:00,287.6735052552162,100299.61769864049,299.6080791146671,0.0,-0.19031707407036197,-1.550549294930485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T04,2023-03-10 04:00:00,286.17299846319406,100311.36654377212,302.1907627936333,0.0,-0.5792203786736428,-1.5458338640175722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T05,2023-03-10 05:00:00,285.76082026138954,100262.66430029616,303.83894495650225,0.0,-0.578342188541187,-0.89185397495968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T06,2023-03-10 06:00:00,285.8635000692758,100183.67520558232,305.06562528362673,0.0,-0.3189043087116822,-0.3697319334247037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T07,2023-03-10 07:00:00,286.5837771823919,100095.261844824,305.6761120901815,3.6952351909623224E-6,0.38083301910581907,-0.23058744219207347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T08,2023-03-10 08:00:00,286.19097412873504,99971.81661622597,306.20158823249324,4.9448288558224044E-6,0.484024845430388,-0.07554795446332126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T09,2023-03-10 09:00:00,285.694646542596,99868.306071719,306.4265334021943,4.9448288558224044E-6,0.4975889912277182,-0.016535675675420185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T10,2023-03-10 10:00:00,285.2065225534062,99802.559835446,306.09078419462014,4.9448288558224044E-6,0.2579707733619602,-0.12362507868064435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T11,2023-03-10 11:00:00,285.1066144151669,99786.27874198953,305.3085877503703,5.2890910143728695E-6,0.5480467293270465,0.2318547847307454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T12,2023-03-10 12:00:00,285.7115706499402,99890.06224111792,303.9647269352122,6.25979808847896E-5,1.34819052733409,0.35243995198392614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T13,2023-03-10 13:00:00,288.33054387502517,100057.20134036917,300.1062941377837,0.0012396399405990167,1.8924587316112942,0.6474737520193775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T14,2023-03-10 14:00:00,289.051397431715,100158.6383736638,298.2072226264408,0.001299462704814193,1.2221474751356542,2.2034096351617163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T15,2023-03-10 15:00:00,289.0590178260471,100228.95656995394,296.8896719961542,0.0013206930293103564,2.1345377199232067,1.8699422423903287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T16,2023-03-10 16:00:00,289.1121076255876,100227.51035666562,296.3773329385484,0.0013206915901934496,1.9299323560525592,0.542631837093224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T17,2023-03-10 17:00:00,289.27764664797047,100189.06934696352,296.00360116822895,0.0013206915901934496,1.728888257751548,-0.21548881381444782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T18,2023-03-10 18:00:00,289.49324010352285,100187.06114614014,295.57972337858433,0.0013211231883793109,1.8754657644720634,-0.44774179616155596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T19,2023-03-10 19:00:00,289.1181972356554,100107.28476163419,295.15526817248815,0.0013211231883793109,0.7928181686702158,-1.4394778087601487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T20,2023-03-10 20:00:00,289.33963715164134,100080.8330980762,294.5695977177913,0.0013211231883793109,0.9665577550895044,-1.4360154347713032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T21,2023-03-10 21:00:00,289.518563521672,100043.24320707604,294.1331228821446,0.0013211231883793109,0.7914225926682845,-1.2409948764364227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T22,2023-03-10 22:00:00,289.69083712996354,100013.89540344555,293.9159619830268,0.0013211231883793109,0.6118418944888164,-0.7921080358783043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T23,2023-03-10 23:00:00,289.68842669625013,100027.74587047118,293.9010389397191,0.0013211231883793109,0.6531451146835464,-0.5717864226507913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T00,2023-03-11 00:00:00,289.7638501469126,100053.73629978044,294.0827030429469,0.0013211231883793109,0.5529586341561757,-0.5110249857939112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T01,2023-03-11 01:00:00,289.9129352477132,100122.9184581974,293.98857139727465,0.0,0.43410523650298094,-0.5191563855802064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T02,2023-03-11 02:00:00,289.8058311146196,100209.22644354665,296.12267902103696,0.0,0.033901624008313036,-0.5085639958464738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T03,2023-03-11 03:00:00,288.7476129319612,100296.38689124605,299.2588047378672,0.0,-0.396774724526149,-0.6827987208824522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T04,2023-03-11 04:00:00,287.82815795042,100316.60374053237,301.9258535840815,0.0,-1.1063161066708551,-0.4385798296598977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T05,2023-03-11 05:00:00,287.3905403777279,100279.02843298705,303.69602130306254,0.0,-1.2894754528515886,0.28322709376382754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T06,2023-03-11 06:00:00,287.2758883575271,100193.88459050693,304.88666167815694,6.846097380258507E-6,-0.6739473062185065,0.6731327729673448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T07,2023-03-11 07:00:00,287.3697052070952,100130.93441091236,305.31171336001455,1.8455951145478356E-5,0.1455673801457103,0.46136005010314757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T08,2023-03-11 08:00:00,286.7970524879179,100007.8405864492,305.8438491928022,2.3828128130534645E-5,0.7126022175642758,0.37309356710583885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T09,2023-03-11 09:00:00,286.18716262135337,99900.06348849929,305.8350482975011,2.3868369498909106E-5,1.162897499314431,0.3392764131421851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T10,2023-03-11 10:00:00,285.72048355450323,99846.3342977659,305.2079115728309,2.964018395709027E-4,1.4909937291217623,0.7555851124597963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T11,2023-03-11 11:00:00,285.26078911398463,99819.89366617522,304.9467016623815,2.964018395744551E-4,1.153009879900215,0.2560555349733215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T12,2023-03-11 12:00:00,285.88418299248224,99920.72883050634,303.59325127907067,3.3773721306175873E-4,0.7351984601397674,-1.2597795749749308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T13,2023-03-11 13:00:00,286.8989034600398,100019.40138229833,300.8803012295969,4.060832796594418E-4,-1.2369775717246352,-2.1589235486934015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T14,2023-03-11 14:00:00,287.1809220603835,100103.56442538755,299.79181867497033,4.099778071161583E-4,-2.2496233444238665,-2.033478959195262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T15,2023-03-11 15:00:00,287.62803668510355,100167.6538885422,298.79811566264846,4.099778071161583E-4,-2.2308095945240507,-2.068251318917225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T16,2023-03-11 16:00:00,288.0901820389944,100217.79502545556,297.72706149713855,4.099778071161583E-4,-1.5292470682615218,-1.9897448470344625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T17,2023-03-11 17:00:00,288.4229852325283,100219.5551681155,296.831308940062,4.0997197484458046E-4,-0.8496219777804188,-1.7487937274671812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T18,2023-03-11 18:00:00,288.7070790253814,100207.75484070963,296.1953704994407,4.0997757465071607E-4,-0.15938436123377658,-1.587472939003767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T19,2023-03-11 19:00:00,287.66553366486966,100150.41033614277,295.9517530294423,4.103982447686137E-4,-0.4404203091028621,-1.5227613914431832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T20,2023-03-11 20:00:00,287.7807151650723,100084.04526993075,295.11376959938593,4.103923283724401E-4,-0.483171425521747,-1.4773136408009926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T21,2023-03-11 21:00:00,287.70952594460687,100053.91460549014,294.45282466877165,4.1039939187749046E-4,-0.7505747265905834,-1.4817862000133137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T22,2023-03-11 22:00:00,287.65102821412705,100013.79026031298,293.89329653932964,4.1039939187749046E-4,-0.9113264712799247,-1.4017350708141068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T23,2023-03-11 23:00:00,287.5685371731949,100042.22608756996,293.76830179765744,4.1039939187749046E-4,-0.7899093068395479,-1.186124623978239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T00,2023-03-12 00:00:00,287.4904791900849,100088.41138872772,293.7529388608426,4.1039939187749046E-4,-0.6369517406929532,-1.1046240350529566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T01,2023-03-12 01:00:00,288.40443921036956,100174.00764430934,293.5726685877402,0.0,-0.38560165449906836,-1.156977901129651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T02,2023-03-12 02:00:00,288.28447695174816,100253.45962973121,296.7897475697563,0.0,-0.3763543425350615,-0.6434664273387692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T03,2023-03-12 03:00:00,287.3689614250584,100318.45211535972,299.9984989713124,0.0,-0.9437214315846407,-0.5020351522573618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T04,2023-03-12 04:00:00,286.8762500449269,100301.30431584684,302.30091441051815,0.0,-1.357408288776211,0.09799556507663293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T05,2023-03-12 05:00:00,287.02277708467994,100258.11959350313,303.8311497695046,0.0,-0.8751180278664823,0.6424949905063676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T06,2023-03-12 06:00:00,287.15919883305753,100171.02417076018,304.9668299463832,0.0,-0.19823325478965087,0.6578007653493094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T07,2023-03-12 07:00:00,287.453545594644,100071.88955088754,305.4548768035124,0.0,0.4470710509126646,0.5928249148631713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T08,2023-03-12 08:00:00,286.8564698625755,99935.16715727319,305.92133906648786,0.0,0.9786082234919599,0.3423749948178942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T09,2023-03-12 09:00:00,285.9736577677261,99837.95993271713,305.9764971468353,0.0,1.4108602602585911,-0.12056057440386755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T10,2023-03-12 10:00:00,285.49966362980894,99790.13254870525,306.05698240876535,0.0,1.352979777520192,-0.3492402588239499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T11,2023-03-12 11:00:00,285.1038748106029,99775.88384863581,305.670535545172,0.0,0.9169126627028038,-0.29014960395504336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T12,2023-03-12 12:00:00,285.7322664394144,99786.71660790208,304.7185838034614,4.261732051702438E-7,-0.2397997337829798,0.05375388506597001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T13,2023-03-12 13:00:00,286.2841050044526,99833.97394558245,303.1479734520798,4.261732051702438E-7,-1.313481213210378,0.7067212758355427,"{""type"":""MultiPoint"",""coordinates"":[]}"
