Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-09-27 14:00:00,13.92,24.34,5.56,6.31,11.2,6.76,5.53,0.38,15.78,1.39,,,,,,,88.6,0.45,105.15,0.0,0.0,124.82,997.1,
2019-09-27 15:00:00,12.11,23.34,5.69,6.91,11.69,6.03,5.38,0.56,12.89,0.92,,,,,,,89.71,0.9,28.72,0.0,0.0,96.25,996.58,
2019-09-27 16:00:00,13.76,24.37,3.28,3.81,6.03,7.38,5.52,0.6,9.55,2.51,,,,,,,93.76,0.88,23.08,0.0,0.0,40.58,996.52,
2019-09-27 17:00:00,17.89,26.94,8.56,7.83,15.19,6.69,5.5,0.64,4.96,2.64,,,,,,,96.2,0.44,93.34,0.0,0.0,10.5,996.65,
2019-09-27 18:00:00,19.22,29.31,7.49,7.06,14.17,6.52,6.44,0.72,5.52,3.03,,,,,,,97.68,0.96,196.09,0.0,0.0,7.22,997.18,
2019-09-27 19:00:00,22.52,35.29,4.56,7.93,11.46,6.05,6.19,0.42,11.4,3.49,,,,,,,95.01,0.8,205.35,0.0,0.0,6.85,997.82,
2019-09-27 20:00:00,21.58,34.37,6.07,6.44,10.98,6.64,5.58,0.2,14.05,0.68,,,,,,,95.44,0.72,215.2,0.25,1.0,7.1,998.7,
2019-09-27 21:00:00,19.25,32.08,6.62,5.28,10.04,6.64,5.27,0.12,8.95,0.81,,,,,,,98.94,0.27,197.54,0.0,0.0,7.8,998.42,
2019-09-27 22:00:00,18.36,30.42,6.35,3.71,7.98,7.75,5.18,0.11,5.22,0.76,,,,,,,99.2,0.4,161.35,0.0,0.0,7.95,998.1,
2019-09-27 23:00:00,16.13,26.29,6.3,5.89,10.82,5.85,5.05,0.03,6.64,0.45,,,,,,,99.2,0.35,244.98,0.0,0.0,7.92,997.78,
2019-09-28 00:00:00,15.55,24.8,4.59,4.85,8.17,6.17,4.95,0.14,5.18,0.32,,,,,,,99.2,0.61,241.13,0.75,3.0,8.12,997.53,
2019-09-28 01:00:00,14.1,21.07,4.69,7.92,11.37,5.98,4.9,0.2,6.25,0.33,,,,,,,99.2,0.76,40.84,0.75,3.0,8.0,997.05,
2019-09-28 02:00:00,12.89,21.1,3.52,9.98,11.46,6.5,5.28,0.27,2.82,0.32,,,,,,,99.2,0.43,65.29,0.5,2.0,7.98,996.35,
2019-09-28 03:00:00,9.87,21.17,6.12,7.8,11.9,5.55,5.37,0.31,4.53,0.56,,,,,,,99.2,0.24,204.31,0.38,1.5,8.02,996.02,
2019-09-28 04:00:00,9.79,21.14,3.32,6.89,7.78,7.45,6.02,0.37,1.6,1.78,,,,,,,99.2,0.47,226.82,3.25,13.0,8.12,996.28,
2019-09-28 05:00:00,9.6,21.05,7.62,5.85,12.13,6.8,6.14,0.54,0.81,3.93,,,,,,,99.2,0.91,193.98,2.75,11.0,8.55,996.88,
2019-09-28 06:00:00,12.99,24.42,5.04,4.52,8.74,6.78,5.96,0.91,0.24,4.23,,,,,,,99.2,0.52,229.93,4.88,19.5,10.3,997.75,
2019-09-28 07:00:00,21.45,32.83,5.54,5.74,9.94,5.88,5.56,0.7,2.44,2.83,,,,,,,99.2,0.3,184.67,4.25,17.0,12.45,998.53,
2019-09-28 08:00:00,22.67,32.1,3.25,6.48,7.52,6.64,5.46,0.34,5.39,1.96,,,,,,,99.2,0.85,190.4,8.62,34.5,25.8,998.88,
2019-09-28 09:00:00,25.73,30.27,6.47,7.82,13.63,6.33,5.33,0.4,10.15,1.82,,,,,,,99.2,0.97,181.93,1.5,6.0,80.85,999.08,
2019-09-28 10:00:00,23.54,29.86,,,,,,0.31,13.79,,,,,,,,99.21,1.08,191.98,0.0,0.0,85.35,998.25,
2019-09-28 11:00:00,21.09,29.41,,,,,,0.07,14.46,0.78,,,,,,,99.2,0.6,195.34,2.75,11.0,80.32,997.85,
2019-09-28 12:00:00,20.11,27.92,,,,,,0.26,13.74,0.7,,,,,,,99.21,0.5,168.62,4.75,19.0,54.08,997.22,
2019-09-28 13:00:00,16.51,22.45,,,,,,0.14,12.3,0.63,,,,,,,99.2,0.46,229.44,0.5,2.0,69.72,995.9,
2019-09-28 14:00:00,16.63,22.64,,,,,5.32,0.12,13.35,1.72,,,,,,,99.2,0.34,214.02,0.38,1.5,91.1,995.22,
2019-09-28 15:00:00,16.94,23.12,,,,,5.32,,14.09,1.43,,,,,,,99.2,0.44,169.15,0.38,1.5,59.32,994.8,
2019-09-28 16:00:00,17.12,23.26,,,,,5.46,0.27,14.62,1.88,,,,,,,99.2,0.79,198.24,0.38,1.0,30.3,995.03,
2019-09-28 17:00:00,19.38,25.16,,,,,,0.34,19.25,3.37,,,,,,,99.17,0.64,163.53,0.25,1.0,8.88,995.42,
2019-09-28 18:00:00,19.58,26.35,,,,,5.84,,19.92,1.64,,,,,,,99.18,0.77,195.63,0.12,0.5,7.12,996.02,
2019-09-28 19:00:00,20.08,29.37,,,,,5.76,,15.38,1.06,,,,,,,99.18,0.79,188.41,0.0,0.0,8.02,996.88,
2019-09-28 20:00:00,20.53,29.58,,,,,5.94,0.11,12.47,1.22,,,,,,,99.18,0.8,187.86,0.12,0.5,7.52,997.65,
2019-09-28 21:00:00,21.66,30.12,,,,,5.76,0.18,9.23,0.62,,,,,,,99.18,0.52,204.16,1.0,4.0,7.32,998.12,
2019-09-28 22:00:00,20.24,28.3,,,,,5.54,0.16,9.5,0.67,,,,,,,99.18,0.56,175.98,1.12,4.5,7.32,998.1,
2019-09-28 23:00:00,16.68,23.75,,,,,5.3,0.06,13.67,0.33,,,,,,,99.18,0.62,191.74,1.5,3.5,7.4,997.92,
2019-09-29 00:00:00,15.42,22.63,,,,,5.34,0.05,15.32,0.21,,,,,,,99.18,0.85,173.84,0.38,1.5,7.3,997.35,
2019-09-29 01:00:00,12.26,19.84,,,,,5.47,0.08,13.6,0.66,,,,,,,99.18,0.62,188.2,0.5,1.5,7.45,997.0,
2019-09-29 02:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-09-29 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-09-29 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-09-29 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-09-29 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-09-29 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-09-29 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-09-29 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-09-29 10:00:00,8.21,16.57,6.21,5.17,11.38,4.06,5.96,0.28,15.45,,,,,,,,85.88,0.99,196.96,0.0,0.0,413.7,998.5,
2019-09-29 11:00:00,7.89,17.01,,,,,5.2,0.43,16.54,,,,,,,,88.91,0.93,187.29,0.0,0.0,153.52,997.55,
2019-09-29 12:00:00,9.27,16.83,,,,,5.09,0.15,18.75,0.65,,,,,,,88.4,0.68,194.42,0.0,0.0,164.18,996.68,
2019-09-29 13:00:00,12.72,16.36,,,,,5.15,,17.1,0.4,,,,,,,94.54,0.7,194.47,1.0,4.0,91.18,995.8,
2019-09-29 14:00:00,12.24,15.84,,,,,5.18,,14.67,0.47,,,,,,,95.92,0.66,195.47,0.12,0.5,150.75,995.1,
2019-09-29 15:00:00,11.05,14.55,,,,,5.49,,12.94,0.54,,,,,,,94.93,0.64,177.72,0.0,0.0,60.12,994.65,
2019-09-29 16:00:00,11.52,15.16,,,,,5.96,0.35,7.53,0.92,,,,,,,96.71,0.85,188.0,0.0,0.0,30.08,994.48,
2019-09-29 17:00:00,12.69,16.7,,,,,6.06,0.33,14.04,1.25,,,,,,,95.89,0.85,183.03,0.0,0.0,13.72,994.68,
2019-09-29 18:00:00,12.64,17.0,,,,,5.52,0.4,13.95,1.3,,,,,,,97.25,0.77,180.04,0.0,0.0,8.7,995.28,
2019-09-29 19:00:00,12.52,17.76,,,,,5.23,0.38,11.19,1.92,,,,,,,98.0,0.71,174.69,0.0,0.0,7.52,995.68,
2019-09-29 20:00:00,13.17,18.47,,,,,5.24,0.27,11.07,1.08,,,,,,,98.92,0.59,177.01,0.12,0.5,7.25,995.78,
2019-09-29 21:00:00,14.78,20.25,,,,,5.08,0.31,12.4,0.93,,,,,,,99.18,0.64,177.06,0.0,0.0,7.72,995.8,
2019-09-29 22:00:00,14.4,19.85,,,,,5.44,0.28,13.64,0.64,,,,,,,99.18,0.69,219.53,7.62,30.5,7.85,995.75,
2019-09-29 23:00:00,13.47,18.85,,,,,5.4,0.19,17.42,0.43,,,,,,,99.17,1.01,216.96,2.12,7.5,7.2,995.53,
2019-09-30 00:00:00,13.44,17.33,,,,,5.4,0.13,15.69,0.34,,,,,,,99.18,0.31,215.26,1.5,6.0,7.7,994.75,
2019-09-30 01:00:00,13.37,13.53,,,,,5.32,0.17,12.45,0.45,,,,,,,99.18,0.63,183.76,0.25,1.0,7.78,993.75,
2019-09-30 02:00:00,13.18,13.27,,,,,5.22,0.18,11.85,0.19,,,,,,,99.17,0.85,221.7,0.88,3.5,7.7,993.18,
2019-09-30 03:00:00,,,,,,,5.66,0.69,13.52,28.36,,,,,,,99.18,1.14,221.76,0.5,2.0,7.65,992.55,
2019-09-30 04:00:00,,,,,,,6.05,0.16,11.64,11.73,,,,,,,99.17,0.63,182.62,0.0,0.0,7.5,992.68,
2019-09-30 05:00:00,,,,,,,5.88,0.23,9.57,3.44,,,,,,,99.18,0.48,222.36,0.0,0.0,8.2,993.3,
2019-09-30 06:00:00,,,,,,,5.42,0.3,5.96,7.96,,,,,,,99.17,0.7,236.91,0.0,0.0,24.25,993.9,
2019-09-30 07:00:00,,,,,,,5.33,0.34,7.85,2.06,,,,,,,99.16,0.88,213.54,0.12,0.5,61.72,994.58,
2019-09-30 08:00:00,11.72,15.59,,,,,5.21,0.36,5.23,2.22,,,,,,,97.18,0.9,211.91,0.0,0.0,125.82,994.88,
2019-09-30 09:00:00,11.72,15.59,,,,,6.39,0.55,8.28,4.76,,,,,,,91.79,0.86,229.36,0.0,0.0,202.2,994.97,
2019-09-30 10:00:00,12.28,16.12,,,,,10.48,0.56,11.86,16.41,,,,,,,85.38,1.08,240.31,0.0,0.0,214.15,994.78,
2019-09-30 11:00:00,13.68,17.46,,,,,11.48,0.37,13.82,1.43,,,,,,,79.16,0.66,235.75,0.0,0.0,498.48,993.88,
2019-09-30 12:00:00,13.61,19.48,,,,,11.48,0.27,22.24,1.21,,,,,,,75.08,0.78,236.44,0.0,0.0,377.65,993.05,
2019-09-30 13:00:00,13.44,24.51,,,,,9.93,0.44,26.4,1.26,,,,,,,73.33,0.37,202.68,0.0,0.0,271.23,992.02,
2019-09-30 14:00:00,14.59,26.43,,,,,8.57,0.53,27.8,1.61,,,,,,,79.33,0.64,269.16,1.38,5.5,97.0,991.2,
2019-09-30 15:00:00,17.46,31.22,,,,,6.61,0.37,25.42,1.72,,,,,,,96.55,0.78,88.41,0.5,2.0,180.68,990.85,
2019-09-30 16:00:00,17.82,31.4,,,,,5.96,0.22,19.53,1.01,,,,,,,94.41,0.71,191.06,0.12,0.5,51.78,991.03,
2019-09-30 17:00:00,18.74,31.84,,,,,5.74,0.36,15.59,1.37,,,,,,,98.34,0.61,195.2,0.0,0.0,10.27,991.42,
2019-09-30 18:00:00,18.74,30.83,,,,,5.56,0.38,15.05,1.31,,,,,,,98.79,0.57,190.6,0.12,0.5,7.12,991.95,
2019-09-30 19:00:00,18.72,28.31,,,,,5.35,0.53,10.78,1.7,,,,,,,98.92,0.55,201.25,0.0,0.0,7.9,992.82,
2019-09-30 20:00:00,19.2,28.94,,,,,5.5,0.47,5.01,7.06,,,,,,,99.14,0.5,73.55,0.62,2.5,7.43,993.32,
2019-09-30 21:00:00,20.39,30.5,,,,,5.52,0.66,5.58,2.71,,,,,,,99.17,0.4,220.44,0.5,2.0,7.35,993.7,
2019-09-30 22:00:00,20.94,31.31,,,,,5.69,0.66,2.66,3.82,,,,,,,99.17,0.38,190.69,0.0,0.0,7.02,993.45,
2019-09-30 23:00:00,22.29,33.33,,,,,5.62,0.54,3.01,3.26,,,,,,,99.17,0.6,143.26,0.0,0.0,7.52,993.1,
2019-10-01 00:00:00,22.76,33.39,,,,,5.92,0.52,1.08,3.25,,,,,,,99.18,0.4,131.55,0.0,0.0,7.25,992.48,
2019-10-01 01:00:00,23.91,33.55,,,,,5.88,0.44,1.48,3.22,,,,,,,99.18,0.53,204.17,0.0,0.0,6.92,992.05,
2019-10-01 02:00:00,24.52,34.14,,,,,5.32,0.35,2.8,2.88,,,,,,,99.18,0.52,92.64,0.0,0.0,7.18,991.88,
2019-10-01 03:00:00,26.09,35.59,,,,,5.39,0.25,3.99,5.4,,,,,,,99.18,0.77,229.58,0.0,0.0,6.98,991.8,
2019-10-01 04:00:00,25.02,34.41,,,,,5.11,0.14,5.41,3.64,,,,,,,99.18,0.5,251.28,0.0,0.0,7.15,992.08,
2019-10-01 05:00:00,22.33,31.46,,,,,5.23,0.37,4.66,1.86,,,,,,,99.18,0.62,202.15,0.0,0.0,13.3,992.65,
2019-10-01 06:00:00,23.8,33.62,,,,,5.27,0.49,2.98,2.62,,,,,,,99.18,0.48,262.78,0.12,0.5,33.85,993.45,
2019-10-01 07:00:00,27.45,39.03,,,,,5.2,0.29,7.56,2.41,,,,,,,97.86,0.44,237.69,0.0,0.0,127.38,993.85,
2019-10-01 08:00:00,27.99,38.26,,,,,5.3,0.29,12.97,1.63,,,,,,,86.52,0.44,249.14,0.0,0.0,425.75,994.38,
2019-10-01 09:00:00,29.35,36.28,,,,,5.66,0.27,19.72,1.81,,,,,,,79.13,0.47,263.23,0.0,0.0,397.12,994.45,
2019-10-01 10:00:00,28.17,35.83,,,,,6.98,0.17,20.96,1.04,,,,,,,74.15,0.52,161.99,0.0,0.0,446.2,994.18,
2019-10-01 11:00:00,25.22,34.71,,,,,6.44,0.17,20.62,2.68,,,,,,,70.16,0.55,158.73,0.0,0.0,587.52,993.5,
2019-10-01 12:00:00,24.36,37.53,,,,,6.34,0.28,22.18,0.91,,,,,,,68.12,0.37,232.34,0.0,0.0,447.3,992.9,
2019-10-01 13:00:00,22.15,44.56,,,,,5.96,0.38,20.38,0.8,,,,,,,70.45,0.69,182.31,0.0,0.0,466.45,992.12,
2019-10-01 14:00:00,23.08,47.35,,,,,8.17,0.35,20.89,0.81,,,,,,,67.01,0.51,263.19,0.0,0.0,480.92,991.42,
2019-10-01 15:00:00,25.41,54.32,,,,,8.54,0.45,17.19,0.79,,,,,,,72.6,0.72,352.51,0.0,0.0,169.2,990.98,
2019-10-01 16:00:00,25.41,54.32,,,,,7.4,0.34,14.89,0.78,,,,,,,76.14,0.77,353.47,0.0,0.0,47.7,990.88,
2019-10-01 17:00:00,,,7.13,38.26,45.39,69.67,6.39,0.51,8.74,1.16,,,,,,,84.74,0.82,285.07,0.0,0.0,4.6,991.5,
2019-10-01 18:00:00,39.7,91.34,6.76,57.82,64.54,44.63,6.31,0.91,2.65,2.46,,,,,,,93.88,0.71,173.96,0.0,0.0,4.9,992.58,
2019-10-01 19:00:00,43.78,91.02,40.2,56.8,97.0,7.08,6.86,1.25,0.7,3.84,,,,,,,94.65,0.57,152.2,0.0,0.0,6.12,993.28,
2019-10-01 20:00:00,45.64,100.13,40.53,53.62,94.15,5.7,6.75,0.77,0.36,4.98,,,,,,,96.75,0.45,162.08,0.0,0.0,6.28,993.78,
2019-10-01 21:00:00,50.39,91.54,39.82,42.67,82.49,5.46,6.58,1.08,0.55,4.44,,,,,,,98.83,0.66,259.09,0.0,0.0,6.8,993.82,
2019-10-01 22:00:00,49.87,91.65,63.08,31.1,94.17,3.12,6.3,1.58,0.11,5.62,,,,,,,99.17,0.66,204.4,0.0,0.0,6.95,993.75,
2019-10-01 23:00:00,58.03,97.81,101.94,17.01,118.96,,6.82,1.89,0.21,7.87,,,,,,,99.17,0.98,220.74,0.0,0.0,7.55,993.8,
2019-10-02 00:00:00,57.01,91.96,16.64,37.05,53.69,4.23,6.04,0.28,0.26,6.15,,,,,,,99.17,0.62,112.48,0.0,0.0,6.45,993.65,
2019-10-02 01:00:00,48.32,82.64,4.72,31.08,35.79,5.67,5.66,0.12,0.7,3.38,,,,,,,99.17,0.66,227.88,0.0,0.0,5.88,993.3,
2019-10-02 02:00:00,44.28,75.64,4.68,28.38,33.06,5.3,5.65,0.11,2.56,2.79,,,,,,,98.02,0.77,161.56,0.0,0.0,4.62,993.2,
2019-10-02 03:00:00,38.55,63.66,2.99,26.14,29.12,6.08,5.5,,1.97,1.86,,,,,,,98.94,0.78,329.15,0.0,0.0,6.05,993.12,
2019-10-02 04:00:00,35.22,63.49,5.38,32.41,37.78,5.67,5.21,0.15,1.0,1.87,,,,,,,99.12,0.73,341.57,0.0,0.0,6.72,993.38,
2019-10-02 05:00:00,37.83,55.46,5.23,32.48,37.71,4.88,5.09,0.19,0.87,1.87,,,,,,,99.15,0.66,97.25,0.0,0.0,11.0,993.98,
2019-10-02 06:00:00,31.37,47.05,7.34,29.04,36.39,4.61,5.52,0.21,1.82,1.9,,,,,,,97.75,1.14,28.61,0.0,0.0,49.25,994.62,
2019-10-02 07:00:00,31.85,54.66,4.82,19.47,24.23,5.37,6.0,0.09,8.71,1.52,,,,,,,89.58,0.76,24.2,0.0,0.0,133.38,995.42,
2019-10-02 08:00:00,36.82,47.92,6.28,14.19,20.46,4.89,7.1,0.19,17.42,1.22,,,,,,,80.23,0.73,25.52,0.0,0.0,346.95,995.92,
2019-10-02 09:00:00,35.54,52.04,5.44,13.6,19.03,4.39,8.09,0.25,26.53,1.39,,,,,,,73.44,0.63,239.12,0.0,0.0,560.72,995.8,
2019-10-02 10:00:00,36.93,52.01,4.67,11.91,16.57,4.62,7.34,0.27,28.96,1.13,,,,,,,68.35,0.36,239.06,0.0,0.0,588.17,995.38,
2019-10-02 11:00:00,36.9,58.45,4.98,9.84,14.66,5.43,8.17,0.29,33.46,1.02,,,,,,,64.97,0.66,257.64,0.0,0.0,722.72,994.68,
2019-10-02 12:00:00,30.82,57.62,4.17,11.79,15.5,6.16,7.9,0.34,42.46,1.0,,,,,,,62.57,0.48,278.4,0.0,0.0,665.18,993.68,
2019-10-02 13:00:00,33.05,64.92,3.62,15.05,18.67,5.63,9.27,0.5,51.53,1.64,,,,,,,60.84,0.7,243.88,0.0,0.0,584.45,992.65,
2019-10-02 14:00:00,33.13,74.61,4.65,15.71,20.28,5.32,8.04,0.6,38.35,1.88,,,,,,,65.34,0.93,7.6,0.0,0.0,256.65,991.85,
2019-10-02 15:00:00,49.54,81.54,4.07,17.89,21.94,4.84,8.0,0.57,32.51,1.98,,,,,,,66.0,0.71,26.62,0.0,0.0,188.25,991.18,
2019-10-02 16:00:00,47.4,90.38,3.55,20.64,24.16,3.02,7.44,0.24,20.76,1.82,,,,,,,73.99,0.66,189.3,0.0,0.0,34.28,991.02,
2019-10-02 17:00:00,42.96,84.44,2.51,21.29,23.58,2.57,6.81,0.25,14.1,1.33,,,,,,,79.99,0.71,180.02,0.0,0.0,5.93,991.52,
2019-10-02 18:00:00,38.71,70.16,6.15,33.81,39.96,1.17,6.22,0.72,9.0,1.96,,,,,,,86.81,0.67,215.57,0.0,0.0,5.22,992.08,
2019-10-02 19:00:00,47.9,73.4,4.79,37.66,42.36,2.14,5.92,1.07,6.46,4.68,,,,,,,89.26,0.52,219.68,0.0,0.0,7.05,993.05,
2019-10-02 20:00:00,58.69,83.38,5.09,47.19,52.27,1.16,5.89,0.79,3.73,4.37,,,,,,,90.23,0.73,116.82,0.0,0.0,6.52,993.6,
2019-10-02 21:00:00,64.84,88.45,4.7,29.65,34.35,3.0,5.82,0.66,13.57,4.53,,,,,,,91.45,0.82,196.63,0.0,0.0,6.45,993.85,
2019-10-02 22:00:00,66.87,102.92,4.32,16.89,21.22,3.99,5.4,0.48,10.54,3.72,,,,,,,94.83,0.62,217.12,0.0,0.0,6.28,993.75,
2019-10-02 23:00:00,63.83,98.48,3.68,11.75,15.43,4.48,5.24,0.32,14.0,2.87,,,,,,,95.92,0.97,209.96,0.0,0.0,6.75,993.5,
2019-10-03 00:00:00,69.56,93.12,4.25,8.11,12.3,3.54,5.52,0.22,13.87,2.54,,,,,,,96.14,0.52,202.75,0.0,0.0,6.42,993.08,
2019-10-03 01:00:00,55.56,92.8,4.0,5.93,9.93,3.64,5.58,0.26,17.67,2.2,,,,,,,95.1,0.64,172.63,0.0,0.0,6.7,992.55,
2019-10-03 02:00:00,54.9,81.95,4.9,4.96,9.85,3.23,5.47,0.32,12.58,2.47,,,,,,,95.76,0.56,144.86,0.0,0.0,5.78,992.15,
2019-10-03 03:00:00,51.94,77.75,4.39,14.84,19.19,3.21,5.33,0.38,6.46,2.84,,,,,,,97.28,0.5,164.48,0.0,0.0,6.62,991.78,
2019-10-03 04:00:00,53.61,82.7,3.62,21.16,24.72,3.08,5.1,0.3,7.84,2.6,,,,,,,97.11,0.79,215.78,0.0,0.0,6.1,991.88,
2019-10-03 05:00:00,68.5,84.6,3.16,33.11,36.21,2.88,5.2,0.64,4.04,3.29,,,,,,,97.89,0.7,244.52,0.0,0.0,10.85,992.72,
2019-10-03 06:00:00,73.58,95.62,6.33,32.89,39.22,2.17,5.2,0.87,7.06,4.17,,,,,,,96.15,0.83,197.54,0.0,0.0,53.2,993.4,
2019-10-03 07:00:00,80.31,95.36,4.4,23.1,27.47,3.32,5.51,0.64,12.29,4.01,,,,,,,91.87,0.64,177.98,0.0,0.0,150.55,994.15,
2019-10-03 08:00:00,76.68,93.46,4.74,16.3,21.04,2.82,5.52,0.35,15.93,3.22,,,,,,,86.2,0.53,145.41,0.0,0.0,237.02,994.82,
2019-10-03 09:00:00,65.96,96.16,4.55,11.96,16.5,2.7,5.49,0.4,14.0,2.57,,,,,,,87.78,0.71,88.73,0.0,0.0,87.75,995.12,
2019-10-03 10:00:00,67.05,97.37,5.87,21.08,26.94,1.92,5.8,0.66,10.54,3.03,,,,,,,87.99,0.86,74.69,0.0,0.0,138.05,994.9,
2019-10-03 11:00:00,,,4.03,24.8,28.82,2.32,,0.6,19.64,4.18,,,,,,,79.95,0.64,102.99,0.0,0.0,279.15,993.98,
2019-10-03 12:00:00,81.88,91.0,2.83,14.98,17.77,4.16,5.12,0.12,26.36,7.89,,,,,,,68.67,0.45,203.02,0.0,0.0,527.5,993.25,
2019-10-03 13:00:00,66.6,74.82,,,,,5.2,0.02,26.31,1.82,,,,,,,65.33,0.49,187.91,0.0,0.0,468.75,992.32,
2019-10-03 14:00:00,56.26,64.68,4.46,15.18,19.63,17.56,5.05,0.39,28.17,0.4,,,,,,,63.23,0.58,216.02,0.0,0.0,394.05,991.85,
2019-10-03 15:00:00,47.82,54.5,3.24,8.14,11.39,10.9,6.29,0.36,28.3,4.09,,,,,,,67.44,0.72,202.83,0.0,0.0,157.18,991.42,
2019-10-03 16:00:00,45.01,53.62,3.46,13.94,17.4,6.67,7.06,0.55,,1.29,,,,,,,78.4,0.87,185.48,0.0,0.0,31.05,991.88,
2019-10-03 17:00:00,51.25,63.31,4.51,22.6,27.11,3.85,7.62,0.42,17.5,1.84,,,,,,,84.68,0.77,190.23,0.0,0.0,11.32,992.6,
2019-10-03 18:00:00,45.57,62.82,3.96,34.35,38.31,2.39,9.78,0.57,13.43,1.88,,,,,,,87.18,0.87,185.62,0.0,0.0,5.57,992.6,
2019-10-03 19:00:00,45.34,59.81,3.5,29.85,33.34,2.54,9.54,0.79,11.57,4.46,,,,,,,92.26,0.92,205.31,0.0,0.0,5.9,993.1,
2019-10-03 20:00:00,46.0,60.23,3.7,22.02,25.72,2.84,7.2,0.53,9.23,3.48,,,,,,,95.31,0.52,198.8,0.0,0.0,6.0,993.8,
2019-10-03 21:00:00,43.7,63.52,4.4,21.35,25.75,2.72,6.58,0.69,6.07,2.43,,,,,,,96.94,0.83,129.25,0.0,0.0,6.3,993.98,
2019-10-03 22:00:00,49.68,67.98,3.68,15.82,19.49,3.01,6.16,0.62,4.93,2.68,,,,,,,97.97,0.53,182.56,0.0,0.0,6.48,994.02,
2019-10-03 23:00:00,47.48,68.16,3.84,14.31,18.15,2.89,5.85,0.52,5.0,2.73,,,,,,,98.62,0.53,166.61,0.0,0.0,6.55,993.72,
2019-10-04 00:00:00,44.5,57.0,3.82,13.99,17.81,3.07,6.0,0.38,5.72,1.69,,,,,,,98.48,0.84,207.15,0.0,0.0,6.38,993.22,
2019-10-04 01:00:00,42.34,55.24,3.88,10.82,14.64,2.76,5.76,0.41,4.74,1.45,,,,,,,99.09,0.29,183.5,0.0,0.0,6.2,993.15,
2019-10-04 02:00:00,38.36,54.79,4.18,7.89,12.08,2.78,5.83,0.26,6.32,1.37,,,,,,,98.64,0.46,237.26,0.0,0.0,5.78,993.18,
2019-10-04 03:00:00,32.78,47.47,4.08,4.85,8.93,3.01,5.61,0.19,6.89,0.91,,,,,,,98.14,0.4,211.64,0.0,0.0,5.88,992.97,
2019-10-04 04:00:00,29.68,36.83,2.77,6.07,8.84,2.39,5.65,0.29,4.66,0.88,,,,,,,98.98,0.77,168.79,0.0,0.0,6.6,993.25,
2019-10-04 05:00:00,27.5,35.47,4.22,7.29,11.51,1.95,5.44,0.34,4.72,1.01,,,,,,,99.16,0.78,223.36,0.0,0.0,12.68,993.68,
2019-10-04 06:00:00,23.96,36.66,3.86,9.59,13.42,1.86,5.45,0.4,5.7,1.48,,,,,,,97.18,0.64,149.68,0.0,0.0,54.28,994.08,
2019-10-04 07:00:00,27.31,38.18,5.47,14.35,19.82,2.36,6.13,0.64,12.5,1.29,,,,,,,90.48,0.65,178.25,0.0,0.0,136.38,995.12,
2019-10-04 08:00:00,31.84,44.0,5.67,27.18,32.85,2.45,9.74,0.88,20.07,27.14,,,,,,,82.0,0.55,201.9,0.0,0.0,328.18,995.68,
2019-10-04 09:00:00,38.32,57.49,4.96,27.42,32.39,0.64,9.42,0.59,26.21,7.85,,,,,,,77.12,0.48,10.59,0.0,0.0,478.45,995.65,
2019-10-04 10:00:00,32.37,76.97,3.57,23.61,26.5,0.5,14.02,0.11,31.89,,,,,,,,69.36,0.5,183.28,0.0,0.0,312.78,995.1,
2019-10-04 11:00:00,32.13,72.61,4.93,27.55,32.48,0.68,15.17,0.06,44.63,,,,,,,,62.53,0.64,258.04,0.0,0.0,638.25,994.05,
2019-10-04 12:00:00,34.35,63.57,3.5,7.88,11.36,2.0,8.8,0.25,44.94,,,,,,,,56.48,0.73,246.24,0.0,0.0,734.95,992.88,
2019-10-04 13:00:00,31.09,56.13,4.23,5.7,9.92,1.88,6.6,0.08,46.16,,,,,,,,58.67,0.67,206.85,0.0,0.0,495.5,991.75,
2019-10-04 14:00:00,26.9,52.95,,,,,8.4,0.06,41.09,3.36,,,,,,,59.02,0.46,210.83,0.0,0.0,371.3,991.1,
2019-10-04 15:00:00,30.59,47.53,,,,,10.12,0.04,48.46,4.44,,,,,,,57.25,0.67,222.82,0.0,0.0,233.1,990.88,
2019-10-04 16:00:00,30.72,44.3,,,,,8.64,0.18,42.96,9.06,,,,,,,63.98,0.58,198.74,0.0,0.0,74.35,990.65,
2019-10-04 17:00:00,25.63,45.2,4.46,10.58,15.0,55.59,7.56,0.32,36.12,1.08,,,,,,,71.96,0.41,214.26,0.0,0.0,8.05,990.88,
